# Quotidian Equation of State for CO.  Listed are temperature (T), density (den), pressure (P), specific internal energy (u), and specific entropy (s).
# log T (K)		log den (g/cc)	       log P (Pa)  		      log u (erg/g)                log s (erg/g/K)
3.76465			-5.20			 4.22607			11.14540			7.91134
3.76465			-5.10			 4.32007			11.13584			7.90285
3.76465			-5.00			 4.41396			11.12622			7.89431
3.76465			-4.90			 4.50775			11.11654			7.88573
3.76465			-4.80			 4.60143			11.10682			7.87711
3.76465			-4.70			 4.69502			11.09706			7.86846
3.76465			-4.60			 4.78854			11.08726			7.85977
3.76465			-4.50			 4.88198			11.07742			7.85106
3.76465			-4.40			 4.97537			11.06756			7.84231
3.76465			-4.30			 5.06871			11.05767			7.83354
3.76465			-4.20			 5.16202			11.04777			7.82474
3.76465			-4.10			 5.25532			11.03786			7.81591
3.76465			-4.00			 5.34863			11.02794			7.80706
3.76465			-3.90			 5.44196			11.01803			7.79824
3.76465			-3.80			 5.53534			11.00812			7.78865
3.76465			-3.70			 5.62878			10.99822			7.77951
3.76465			-3.60			 5.72232			10.98834			7.77158
3.76465			-3.50			 5.81597			10.97848			7.76248
3.76465			-3.40			 5.90976			10.96864			7.75349
3.76465			-3.30			 6.00371			10.95884			7.74448
3.76465			-3.20			 6.09786			10.94906			7.73543
3.76465			-3.10			 6.19224			10.93933			7.72635
3.76465			-3.00			 6.28688			10.92963			7.71724
3.76465			-2.90			 6.38182			10.91998			7.70808
3.76465			-2.80			 6.47709			10.91037			7.69887
3.76465			-2.70			 6.57274			10.90080			7.68961
3.76465			-2.60			 6.66882			10.89128			7.68029
3.76465			-2.50			 6.76538			10.88181			7.67089
3.76465			-2.40			 6.86250			10.87239			7.66141
3.76465			-2.30			 6.96024			10.86301			7.65183
3.76465			-2.20			 7.05871			10.85369			7.64214
3.76465			-2.10			 7.15800			10.84443			7.63232
3.76465			-2.00			 7.25826			10.83524			7.62236
3.76465			-1.90			 7.35966			10.82611			7.61223
3.76465			-1.80			 7.46240			10.81708			7.60190
3.76465			-1.70			 7.56675			10.80817			7.59134
3.76465			-1.60			 7.67302			10.79941			7.58051
3.76465			-1.50			 7.78159			10.79087			7.56938
3.76465			-1.40			 7.89287			10.78262			7.55788
3.76465			-1.30			 8.00727			10.77479			7.54595
3.76465			-1.20			 8.12504			10.76751			7.53351
3.76465			-1.10			 8.24615			10.76098			7.52047
3.76465			-1.00			 8.37011			10.75538			7.50673
3.76465			-0.90			 8.49575			10.75100			7.49215
3.76465			-0.80			 8.62119			10.74750			7.47662
3.76465			-0.70			 8.74391			10.74510			7.45998
3.76465			-0.60			 8.86095			10.74357			7.44214
3.76465			-0.50			 8.96919			10.74211			7.42301
3.76465			-0.40			 9.06598			10.73986			7.40259
3.76465			-0.30			 9.14997			10.73577			7.38090
3.76465			-0.20			 9.22324			10.72905			7.35810
3.76465			-0.10			 9.29552			10.71872			7.33393
3.76465			0.00			 9.39534			10.70712			7.30873
3.76465			0.10			 9.56337			10.69980			7.28239
3.76465			0.20			 9.81889			10.70916			7.25482
3.76465			0.30			 10.13466			10.75420			7.22590
3.76465			0.40			 10.47018			10.85160			7.19549
3.76465			0.50			 10.80118			11.00166			7.16342
3.76465			0.60			 11.11840			11.18747			7.12929
3.76465			0.70			 11.41828			11.38612			7.08601
3.76465			0.80			 11.70447			11.58777			7.04143
3.76465			0.90			 11.97768			11.78405			6.99515
3.76465			1.00			 12.23924			11.97146			6.94667
3.76465			1.10			 12.49054			12.14903			6.89542
3.76465			1.20			 12.73287			12.31696			6.84070
3.76465			1.30			 12.96736			12.47588			6.78169
3.76465			1.40			 13.19499			12.62659			6.71740
3.76465			1.50			 13.41660			12.76989			6.64671
3.76465			1.60			 13.63289			12.90653			6.56824
3.76465			1.70			 13.84449			13.03718			6.48034
3.76465			1.80			 14.05192			13.16245			6.38066
3.76465			1.90			 14.25564			13.28288			6.28273
3.76465			2.00			 14.45603			13.39892			6.15499
3.86465			-12.60			 -2.78474			11.82079			8.44405
3.86465			-12.50			 -2.68664			11.81574			8.43916
3.86465			-12.40			 -2.58855			11.81064			8.43424
3.86465			-12.30			 -2.49049			11.80548			8.42928
3.86465			-12.20			 -2.39244			11.80026			8.42429
3.86465			-12.10			 -2.29441			11.79505			8.41926
3.86465			-12.00			 -2.19640			11.78983			8.41419
3.86465			-11.90			 -2.09840			11.78451			8.40909
3.86465			-11.80			 -2.00043			11.77916			8.40395
3.86465			-11.70			 -1.90248			11.77380			8.39878
3.86465			-11.60			 -1.80455			11.76834			8.39356
3.86465			-11.50			 -1.70664			11.76289			8.38831
3.86465			-11.40			 -1.60875			11.75738			8.38302
3.86465			-11.30			 -1.51088			11.75180			8.37769
3.86465			-11.20			 -1.41303			11.74620			8.37232
3.86465			-11.10			 -1.31521			11.74056			8.36690
3.86465			-11.00			 -1.21741			11.73486			8.36145
3.86465			-10.90			 -1.11963			11.72912			8.35596
3.86465			-10.80			 -1.02188			11.72332			8.35042
3.86465			-10.70			 -0.92415			11.71747			8.34484
3.86465			-10.60			 -0.82645			11.71158			8.33922
3.86465			-10.50			 -0.72877			11.70564			8.33355
3.86465			-10.40			 -0.63112			11.69964			8.32784
3.86465			-10.30			 -0.53350			11.69359			8.32209
3.86465			-10.20			 -0.43591			11.68750			8.31629
3.86465			-10.10			 -0.33835			11.68134			8.31044
3.86465			-10.00			 -0.24081			11.67513			8.30455
3.86465			-9.90			 -0.14331			11.66887			8.29861
3.86465			-9.80			 -0.04583			11.66255			8.29262
3.86465			-9.70			 0.05161			11.65617			8.28658
3.86465			-9.60			 0.14902			11.64974			8.28049
3.86465			-9.50			 0.24639			11.64324			8.27436
3.86465			-9.40			 0.34373			11.63669			8.26817
3.86465			-9.30			 0.44103			11.63008			8.26193
3.86465			-9.20			 0.53830			11.62340			8.25564
3.86465			-9.10			 0.63553			11.61667			8.24930
3.86465			-9.00			 0.73271			11.60986			8.24291
3.86465			-8.90			 0.82986			11.60300			8.23646
3.86465			-8.80			 0.92697			11.59607			8.22996
3.86465			-8.70			 1.02403			11.58907			8.22340
3.86465			-8.60			 1.12105			11.58200			8.21679
3.86465			-8.50			 1.21802			11.57487			8.21012
3.86465			-8.40			 1.31494			11.56767			8.20339
3.86465			-8.30			 1.41182			11.56040			8.19661
3.86465			-8.20			 1.50864			11.55305			8.18977
3.86465			-8.10			 1.60541			11.54563			8.18287
3.86465			-8.00			 1.70212			11.53814			8.17591
3.86465			-7.90			 1.79878			11.53058			8.16889
3.86465			-7.80			 1.89538			11.52294			8.16182
3.86465			-7.70			 1.99192			11.51522			8.15468
3.86465			-7.60			 2.08840			11.50742			8.14748
3.86465			-7.50			 2.18480			11.49955			8.14022
3.86465			-7.40			 2.28114			11.49160			8.13289
3.86465			-7.30			 2.37741			11.48356			8.12551
3.86465			-7.20			 2.47361			11.47544			8.11806
3.86465			-7.10			 2.56972			11.46724			8.11054
3.86465			-7.00			 2.66576			11.45896			8.10297
3.86465			-6.90			 2.76172			11.45059			8.09533
3.86465			-6.80			 2.85758			11.44214			8.08762
3.86465			-6.70			 2.95336			11.43360			8.07986
3.86465			-6.60			 3.04904			11.42497			8.07203
3.86465			-6.50			 3.14463			11.41626			8.06413
3.86465			-6.40			 3.24012			11.40746			8.05617
3.86465			-6.30			 3.33550			11.39857			8.04815
3.86465			-6.20			 3.43077			11.38959			8.04006
3.86465			-6.10			 3.52593			11.38052			8.03191
3.86465			-6.00			 3.62098			11.37136			8.02370
3.86465			-5.90			 3.71591			11.36211			8.01543
3.86465			-5.80			 3.81071			11.35278			8.00710
3.86465			-5.70			 3.90540			11.34336			7.99871
3.86465			-5.60			 3.99995			11.33385			7.99026
3.86465			-5.50			 4.09438			11.32425			7.98175
3.86465			-5.40			 4.18868			11.31457			7.97319
3.86465			-5.30			 4.28286			11.30481			7.96457
3.86465			-5.20			 4.37690			11.29497			7.95590
3.86465			-5.10			 4.47082			11.28505			7.94718
3.86465			-5.00			 4.56461			11.27505			7.93842
3.86465			-4.90			 4.65828			11.26499			7.92960
3.86465			-4.80			 4.75183			11.25485			7.92074
3.86465			-4.70			 4.84528			11.24465			7.91184
3.86465			-4.60			 4.93863			11.23439			7.90290
3.86465			-4.50			 5.03188			11.22408			7.89392
3.86465			-4.40			 5.12506			11.21372			7.88490
3.86465			-4.30			 5.21816			11.20331			7.87585
3.86465			-4.20			 5.31122			11.19286			7.86677
3.86465			-4.10			 5.40423			11.18237			7.85766
3.86465			-4.00			 5.49723			11.17186			7.84852
3.86465			-3.90			 5.59022			11.16133			7.83941
3.86465			-3.80			 5.68323			11.15078			7.82951
3.86465			-3.70			 5.77628			11.14021			7.82000
3.86465			-3.60			 5.86939			11.12965			7.81186
3.86465			-3.50			 5.96258			11.11908			7.80244
3.86465			-3.40			 6.05589			11.10851			7.79314
3.86465			-3.30			 6.14934			11.09796			7.78382
3.86465			-3.20			 6.24295			11.08742			7.77447
3.86465			-3.10			 6.33677			11.07689			7.76509
3.86465			-3.00			 6.43082			11.06639			7.75567
3.86465			-2.90			 6.52513			11.05591			7.74621
3.86465			-2.80			 6.61975			11.04546			7.73671
3.86465			-2.70			 6.71472			11.03503			7.72715
3.86465			-2.60			 6.81009			11.02464			7.71754
3.86465			-2.50			 6.90591			11.01428			7.70786
3.86465			-2.40			 7.00225			11.00395			7.69810
3.86465			-2.30			 7.09916			10.99366			7.68825
3.86465			-2.20			 7.19674			10.98341			7.67831
3.86465			-2.10			 7.29509			10.97320			7.66824
3.86465			-2.00			 7.39433			10.96304			7.65804
3.86465			-1.90			 7.49461			10.95293			7.64768
3.86465			-1.80			 7.59610			10.94290			7.63714
3.86465			-1.70			 7.69904			10.93296			7.62639
3.86465			-1.60			 7.80369			10.92314			7.61539
3.86465			-1.50			 7.91039			10.91348			7.60411
3.86465			-1.40			 8.01949			10.90406			7.59249
3.86465			-1.30			 8.13134			10.89497			7.58048
3.86465			-1.20			 8.24621			10.88632			7.56800
3.86465			-1.10			 8.36413			10.87826			7.55496
3.86465			-1.00			 8.48474			10.87092			7.54128
3.86465			-0.90			 8.60713			10.86442			7.52682
3.86465			-0.80			 8.72975			10.85898			7.51145
3.86465			-0.70			 8.85046			10.85387			7.49503
3.86465			-0.60			 8.96667			10.84933			7.47742
3.86465			-0.50			 9.07559			10.84470			7.45850
3.86465			-0.40			 9.17484			10.83905			7.43821
3.86465			-0.30			 9.26326			10.83147			7.41655
3.86465			-0.20			 9.34273			10.82124			7.39358
3.86465			-0.10			 9.42166			10.80845			7.36950
3.86465			0.00			 9.51937			10.79382			7.34409
3.86465			0.10			 9.66952			10.78311			7.31775
3.86465			0.20			 9.89421			10.78679			7.29044
3.86465			0.30			 10.18102			10.82160			7.26209
3.86465			0.40			 10.49713			10.90411			7.23263
3.86465			0.50			 10.81686			11.03818			7.20192
3.86465			0.60			 11.12779			11.21095			7.16980
3.86465			0.70			 11.42507			11.40226			7.13359
3.86465			0.80			 11.70861			11.59756			7.09173
3.86465			0.90			 11.98029			11.79005			7.04864
3.86465			1.00			 12.24093			11.97522			7.00393
3.86465			1.10			 12.49167			12.15144			6.95713
3.86465			1.20			 12.73364			12.31853			6.90769
3.86465			1.30			 12.96790			12.47693			6.85494
3.86465			1.40			 13.19537			12.62730			6.79813
3.86465			1.50			 13.41687			12.77038			6.73635
3.86465			1.60			 13.63309			12.90686			6.66852
3.86465			1.70			 13.84463			13.03741			6.59338
3.86465			1.80			 14.05202			13.16261			6.50940
3.86465			1.90			 14.25570			13.28298			6.41456
3.86465			2.00			 14.45608			13.39900			6.32315
3.96465			-12.60			 -2.63371			11.97513			8.49473
3.96465			-12.50			 -2.53559			11.97012			8.48984
3.96465			-12.40			 -2.43749			11.96508			8.48491
3.96465			-12.30			 -2.33940			11.96001			8.47995
3.96465			-12.20			 -2.24134			11.95491			8.47496
3.96465			-12.10			 -2.14329			11.94974			8.46992
3.96465			-12.00			 -2.04526			11.94449			8.46486
3.96465			-11.90			 -1.94725			11.93923			8.45975
3.96465			-11.80			 -1.84926			11.93397			8.45461
3.96465			-11.70			 -1.75128			11.92860			8.44942
3.96465			-11.60			 -1.65333			11.92323			8.44420
3.96465			-11.50			 -1.55540			11.91780			8.43894
3.96465			-11.40			 -1.45749			11.91234			8.43364
3.96465			-11.30			 -1.35961			11.90681			8.42830
3.96465			-11.20			 -1.26174			11.90126			8.42292
3.96465			-11.10			 -1.16390			11.89565			8.41750
3.96465			-11.00			 -1.06608			11.88999			8.41203
3.96465			-10.90			 -0.96829			11.88428			8.40653
3.96465			-10.80			 -0.87052			11.87852			8.40098
3.96465			-10.70			 -0.77277			11.87272			8.39538
3.96465			-10.60			 -0.67505			11.86687			8.38974
3.96465			-10.50			 -0.57735			11.86096			8.38406
3.96465			-10.40			 -0.47969			11.85500			8.37833
3.96465			-10.30			 -0.38205			11.84899			8.37256
3.96465			-10.20			 -0.28444			11.84293			8.36674
3.96465			-10.10			 -0.18685			11.83680			8.36087
3.96465			-10.00			 -0.08930			11.83063			8.35495
3.96465			-9.90			 0.00822			11.82440			8.34899
3.96465			-9.80			 0.10571			11.81811			8.34298
3.96465			-9.70			 0.20317			11.81176			8.33691
3.96465			-9.60			 0.30060			11.80535			8.33080
3.96465			-9.50			 0.39799			11.79888			8.32463
3.96465			-9.40			 0.49535			11.79236			8.31841
3.96465			-9.30			 0.59267			11.78577			8.31214
3.96465			-9.20			 0.68996			11.77911			8.30582
3.96465			-9.10			 0.78720			11.77240			8.29944
3.96465			-9.00			 0.88441			11.76561			8.29301
3.96465			-8.90			 0.98158			11.75877			8.28652
3.96465			-8.80			 1.07870			11.75185			8.27998
3.96465			-8.70			 1.17578			11.74486			8.27338
3.96465			-8.60			 1.27282			11.73781			8.26672
3.96465			-8.50			 1.36981			11.73068			8.26000
3.96465			-8.40			 1.46675			11.72349			8.25323
3.96465			-8.30			 1.56365			11.71621			8.24639
3.96465			-8.20			 1.66049			11.70887			8.23950
3.96465			-8.10			 1.75728			11.70145			8.23254
3.96465			-8.00			 1.85401			11.69395			8.22553
3.96465			-7.90			 1.95069			11.68638			8.21845
3.96465			-7.80			 2.04731			11.67872			8.21130
3.96465			-7.70			 2.14387			11.67099			8.20410
3.96465			-7.60			 2.24037			11.66317			8.19682
3.96465			-7.50			 2.33680			11.65528			8.18949
3.96465			-7.40			 2.43316			11.64729			8.18209
3.96465			-7.30			 2.52945			11.63923			8.17462
3.96465			-7.20			 2.62567			11.63107			8.16709
3.96465			-7.10			 2.72180			11.62283			8.15949
3.96465			-7.00			 2.81786			11.61450			8.15182
3.96465			-6.90			 2.91384			11.60608			8.14408
3.96465			-6.80			 3.00973			11.59756			8.13628
3.96465			-6.70			 3.10553			11.58896			8.12841
3.96465			-6.60			 3.20124			11.58026			8.12046
3.96465			-6.50			 3.29685			11.57147			8.11246
3.96465			-6.40			 3.39236			11.56258			8.10438
3.96465			-6.30			 3.48776			11.55359			8.09623
3.96465			-6.20			 3.58305			11.54451			8.08801
3.96465			-6.10			 3.67823			11.53532			8.07973
3.96465			-6.00			 3.77330			11.52605			8.07138
3.96465			-5.90			 3.86824			11.51667			8.06296
3.96465			-5.80			 3.96306			11.50719			8.05448
3.96465			-5.70			 4.05776			11.49761			8.04592
3.96465			-5.60			 4.15232			11.48793			8.03731
3.96465			-5.50			 4.24675			11.47816			8.02863
3.96465			-5.40			 4.34104			11.46829			8.01989
3.96465			-5.30			 4.43520			11.45832			8.01108
3.96465			-5.20			 4.52922			11.44825			8.00222
3.96465			-5.10			 4.62310			11.43809			7.99329
3.96465			-5.00			 4.71685			11.42784			7.98432
3.96465			-4.90			 4.81046			11.41750			7.97528
3.96465			-4.80			 4.90395			11.40707			7.96620
3.96465			-4.70			 4.99730			11.39656			7.95706
3.96465			-4.60			 5.09054			11.38597			7.94788
3.96465			-4.50			 5.18367			11.37531			7.93865
3.96465			-4.40			 5.27670			11.36457			7.92938
3.96465			-4.30			 5.36963			11.35376			7.92007
3.96465			-4.20			 5.46249			11.34290			7.91072
3.96465			-4.10			 5.55528			11.33197			7.90133
3.96465			-4.00			 5.64803			11.32100			7.89191
3.96465			-3.90			 5.74074			11.30998			7.88251
3.96465			-3.80			 5.83344			11.29892			7.87231
3.96465			-3.70			 5.92616			11.28782			7.86242
3.96465			-3.60			 6.01890			11.27670			7.85407
3.96465			-3.50			 6.11170			11.26556			7.84433
3.96465			-3.40			 6.20458			11.25439			7.83473
3.96465			-3.30			 6.29757			11.24322			7.82510
3.96465			-3.20			 6.39069			11.23203			7.81543
3.96465			-3.10			 6.48398			11.22085			7.80574
3.96465			-3.00			 6.57748			11.20966			7.79601
3.96465			-2.90			 6.67120			11.19848			7.78624
3.96465			-2.80			 6.76521			11.18731			7.77642
3.96465			-2.70			 6.85952			11.17614			7.76656
3.96465			-2.60			 6.95420			11.16500			7.75664
3.96465			-2.50			 7.04930			11.15386			7.74666
3.96465			-2.40			 7.14486			11.14275			7.73661
3.96465			-2.30			 7.24096			11.13165			7.72648
3.96465			-2.20			 7.33767			11.12058			7.71625
3.96465			-2.10			 7.43509			11.10953			7.70591
3.96465			-2.00			 7.53332			11.09851			7.69545
3.96465			-1.90			 7.63249			11.08754			7.68484
3.96465			-1.80			 7.73277			11.07661			7.67407
3.96465			-1.70			 7.83435			11.06574			7.66310
3.96465			-1.60			 7.93746			11.05497			7.65191
3.96465			-1.50			 8.04238			11.04433			7.64045
3.96465			-1.40			 8.14944			11.03386			7.62868
3.96465			-1.30			 8.25895			11.02364			7.61655
3.96465			-1.20			 8.37116			11.01377			7.60399
3.96465			-1.10			 8.48616			11.00435			7.59093
3.96465			-1.00			 8.60371			10.99550			7.57727
3.96465			-0.90			 8.72314			10.98730			7.56289
3.96465			-0.80			 8.84320			10.97976			7.54768
3.96465			-0.70			 8.96212			10.97299			7.53148
3.96465			-0.60			 9.07767			10.96584			7.51414
3.96465			-0.50			 9.18744			10.95868			7.49551
3.96465			-0.40			 9.28924			10.95045			7.47548
3.96465			-0.30			 9.38191			10.94025			7.45401
3.96465			-0.20			 9.46677			10.92740			7.43111
3.96465			-0.10			 9.55023			10.91184			7.40688
3.96465			0.00			 9.64752			10.89518			7.38159
3.96465			0.10			 9.78248			10.88065			7.35502
3.96465			0.20			 9.97922			10.87815			7.32765
3.96465			0.30			 10.23648			10.90206			7.29950
3.96465			0.40			 10.53061			10.96834			7.27051
3.96465			0.50			 10.83672			11.08412			7.24063
3.96465			0.60			 11.13975			11.24111			7.20972
3.96465			0.70			 11.43314			11.42218			7.17764
3.96465			0.80			 11.71404			11.61049			7.14013
3.96465			0.90			 11.98372			11.79802			7.09950
3.96465			1.00			 12.24316			11.98022			7.05770
3.96465			1.10			 12.49315			12.15465			7.01435
3.96465			1.20			 12.73465			12.32063			6.96900
3.96465			1.30			 12.96861			12.47833			6.92114
3.96465			1.40			 13.19587			12.62826			6.87015
3.96465			1.50			 13.41723			12.77104			6.81531
3.96465			1.60			 13.63335			12.90732			6.75578
3.96465			1.70			 13.84482			13.03774			6.69055
3.96465			1.80			 14.05216			13.16284			6.61845
3.96465			1.90			 14.25580			13.28314			6.53807
3.96465			2.00			 14.45615			13.39910			6.44761
4.06465			-12.60			 -2.48292			12.12874			8.54551
4.06465			-12.50			 -2.38477			12.12380			8.54063
4.06465			-12.40			 -2.28664			12.11881			8.53571
4.06465			-12.30			 -2.18853			12.11377			8.53076
4.06465			-12.20			 -2.09043			12.10870			8.52578
4.06465			-12.10			 -1.99235			12.10360			8.52076
4.06465			-12.00			 -1.89429			12.09847			8.51570
4.06465			-11.90			 -1.79625			12.09331			8.51060
4.06465			-11.80			 -1.69823			12.08806			8.50547
4.06465			-11.70			 -1.60023			12.08277			8.50029
4.06465			-11.60			 -1.50225			12.07749			8.49508
4.06465			-11.50			 -1.40429			12.07211			8.48982
4.06465			-11.40			 -1.30635			12.06672			8.48453
4.06465			-11.30			 -1.20843			12.06126			8.47919
4.06465			-11.20			 -1.11054			12.05577			8.47382
4.06465			-11.10			 -1.01266			12.05022			8.46840
4.06465			-11.00			 -0.91481			12.04463			8.46294
4.06465			-10.90			 -0.81699			12.03900			8.45743
4.06465			-10.80			 -0.71919			12.03330			8.45189
4.06465			-10.70			 -0.62141			12.02756			8.44629
4.06465			-10.60			 -0.52366			12.02178			8.44066
4.06465			-10.50			 -0.42593			12.01594			8.43497
4.06465			-10.40			 -0.32824			12.01004			8.42924
4.06465			-10.30			 -0.23057			12.00409			8.42346
4.06465			-10.20			 -0.13292			11.99809			8.41764
4.06465			-10.10			 -0.03531			11.99203			8.41177
4.06465			-10.00			 0.06228			11.98592			8.40585
4.06465			-9.90			 0.15983			11.97975			8.39987
4.06465			-9.80			 0.25735			11.97352			8.39385
4.06465			-9.70			 0.35485			11.96723			8.38778
4.06465			-9.60			 0.45231			11.96089			8.38165
